1.000000000000000000e+00,-7.503926277160644531e+00,-3.606280088424682617e-01,-3.830952167510986328e+00,2.486102819442749023e+00,2.497366666793823242e+00,1.332436919212341309e+00,-6.783963680267333984e+00,-1.541538524627685547e+01,4.655115902423858643e-01,-3.943812549114227295e-01,1.054107189178466797e+00,9.740585088729858398e-01,-1.453667998313903809e+00,-1.425619959831237793e+00,5.776615738868713379e-01,8.368077874183654785e-01,2.844949722290039062e+00,1.613509535789489746e+00,2.548312664031982422e+00,-4.751264452934265137e-01,-6.389132022857666016e+00,2.249964475631713867e+00,1.670508265495300293e+00,1.404500007629394531e-01,1.621474176645278931e-01,1.207730889320373535e+00,1.268958449363708496e+00,9.753823280334472656e-02,1.231000041961669922e+01
1.000000000000000000e+00,-1.644403100013732910e+00,3.129851818084716797e+00,-2.576976776123046875e+00,3.415573358535766602e+00,-4.485253989696502686e-01,-1.241892814636230469e+00,-1.991652131080627441e+00,1.002664923667907715e+00,-2.809071302413940430e+00,-4.153692245483398438e+00,1.398185133934020996e+00,-5.653269767761230469e+00,-1.233694195747375488e+00,-6.332512855529785156e+00,4.587148129940032959e-01,-1.983609557151794434e+00,-4.929162025451660156e+00,-1.038482069969177246e+00,-1.338191926479339600e-01,2.901868224143981934e-01,4.177621006965637207e-01,-6.485758423805236816e-01,-3.186174035072326660e-01,-6.804129481315612793e-01,3.898686766624450684e-01,5.575029551982879639e-02,3.946819603443145752e-01,2.988207340240478516e-01,6.619999885559082031e+00
1.000000000000000000e+00,1.234235048294067383e+00,3.019740343093872070e+00,-4.304596900939941406e+00,4.732795238494873047e+00,3.624200820922851562e+00,-1.357745647430419922e+00,1.713444948196411133e+00,-4.963584840297698975e-01,-1.282857775688171387e+00,-2.447469234466552734e+00,2.101343870162963867e+00,-4.609628200531005859e+00,1.464377641677856445e+00,-6.079337120056152344e+00,-3.392373621463775635e-01,2.581851005554199219e+00,6.739384174346923828e+00,3.042493104934692383e+00,-2.721853017807006836e+00,9.060836397111415863e-03,-3.790683150291442871e-01,-7.041810154914855957e-01,-6.568047404289245605e-01,-1.632652997970581055e+00,1.488901495933532715e+00,5.667972564697265625e-01,-1.001622341573238373e-02,1.467927396297454834e-01,1.000000000000000000e+00
1.000000000000000000e+00,-5.766878604888916016e+00,-8.402153968811035156e+00,5.654324591159820557e-02,6.950983047485351562e+00,9.880563735961914062e+00,-5.773191928863525391e+00,-5.748879432678222656e+00,7.217428684234619141e-01,-1.076273560523986816e+00,2.688669919967651367e+00,-1.475145339965820312e+00,-5.046798288822174072e-02,1.135004758834838867e-01,9.843435883522033691e-01,3.639687299728393555e-01,-6.743568181991577148e-01,3.274635076522827148e-01,9.146991372108459473e-02,1.307940721511840820e+00,2.493223905563354492e+00,8.803951144218444824e-01,-1.304355412721633911e-01,2.241471529006958008e+00,6.653455495834350586e-01,-1.890041470527648926e+00,-1.208027601242065430e-01,7.326855510473251343e-02,5.837994217872619629e-01,0.000000000000000000e+00
1.000000000000000000e+00,-3.632808923721313477e+00,5.437263488769531250e+00,-9.136521339416503906e+00,1.030722618103027344e+01,-5.421830177307128906e+00,-2.864815235137939453e+00,-1.063408756256103516e+01,3.018126487731933594e+00,-4.891640186309814453e+00,-1.123504829406738281e+01,8.788784027099609375e+00,-1.855369758605957031e+01,-3.395334184169769287e-01,-1.562318706512451172e+01,-1.889785677194595337e-01,-1.242796134948730469e+01,-2.015904808044433594e+01,-6.888891220092773438e+00,2.586093187332153320e+00,1.354064822196960449e+00,2.309880256652832031e+00,9.786601066589355469e-01,-9.613014757633209229e-02,4.323767125606536865e-01,-4.356279373168945312e-01,6.508927941322326660e-01,1.693607449531555176e+00,8.576853871345520020e-01,8.539999961853027344e+00
1.000000000000000000e+00,-2.526635551452636719e+01,1.432325363159179688e+01,-2.682367324829101562e+01,6.349247932434082031e+00,-1.866425132751464844e+01,-4.647403240203857422e+00,-1.797121238708496094e+01,1.663310241699218750e+01,-3.768351078033447266e+00,-8.303239822387695312e+00,4.783257484436035156e+00,-6.699252128601074219e+00,8.467678427696228027e-01,-6.576276302337646484e+00,-6.233038008213043213e-02,-5.961659908294677734e+00,-1.221848201751708984e+01,-4.791841983795166016e+00,8.948535323143005371e-01,1.658288836479187012e+00,1.780700922012329102e+00,-1.861318111419677734e+00,-1.188167333602905273e+00,1.566670536994934082e-01,1.768191933631896973e+00,-2.199160009622573853e-01,1.411854743957519531e+00,4.146563708782196045e-01,9.998999786376953125e+01
1.000000000000000000e+00,-1.964185714721679688e+01,1.470633506774902344e+01,-2.280123710632324219e+01,1.211467170715332031e+01,-1.489811229705810547e+01,8.407776951789855957e-01,-2.801129341125488281e+01,-1.191963863372802734e+01,-8.960921287536621094e+00,-1.891324424743652344e+01,4.971248626708984375e+00,-1.268630790710449219e+01,-1.071443080902099609e+00,-7.383369922637939453e+00,-2.992430210113525391e+00,-8.582308769226074219e+00,-1.380656814575195312e+01,-6.000358581542968750e+00,1.422631621360778809e+00,3.834649085998535156e+00,-8.228874206542968750e+00,3.318177700042724609e+00,2.585212230682373047e+00,1.950085759162902832e-01,-1.194802999496459961e+00,3.842293843626976013e-02,-4.126746177673339844e+00,-6.453292369842529297e-01,2.279999971389770508e+00
1.000000000000000000e+00,-2.423534393310546875e+00,1.659092545509338379e+00,-3.071420431137084961e+00,2.588032722473144531e+00,1.135791182518005371e+00,-1.892387986183166504e+00,-2.588418245315551758e+00,-2.226592302322387695e+00,-1.670172810554504395e+00,-3.508924722671508789e+00,1.439322113990783691e+00,-1.959927439689636230e+00,7.674845457077026367e-01,-4.978117942810058594e+00,1.058565974235534668e+00,-9.974774718284606934e-01,-8.172613978385925293e-01,3.077976107597351074e-01,2.848453074693679810e-02,3.538981974124908447e-01,-9.341268539428710938e-01,9.220378994941711426e-01,-1.802550256252288818e-01,-2.817191183567047119e-01,2.992850244045257568e-01,-2.638013362884521484e-01,1.501559466123580933e-01,2.921121716499328613e-01,9.289999961853027344e+00
1.000000000000000000e+00,-2.880042314529418945e+00,5.225442409515380859e+00,-1.106333065032958984e+01,6.689950466156005859e+00,-5.759923934936523438e+00,-2.244030714035034180e+00,-1.119997501373291016e+01,4.014721870422363281e+00,-3.429304361343383789e+00,-1.156194972991943359e+01,1.044684696197509766e+01,-1.547905254364013672e+01,7.344415783882141113e-01,-1.388377857208251953e+01,8.214395642280578613e-01,-1.191148281097412109e+01,-1.810300445556640625e+01,-6.837834358215332031e+00,3.126929283142089844e+00,1.191443920135498047e+00,2.002882957458496094e+00,3.511020541191101074e-01,7.952551245689392090e-01,-7.783793807029724121e-01,-1.646815061569213867e+00,4.875388145446777344e-01,1.427713036537170410e+00,5.831725001335144043e-01,1.000000000000000000e+00
1.000000000000000000e+00,-2.377532720565795898e+00,5.205393433570861816e-01,-8.094139099121093750e+00,8.005351066589355469e+00,2.640750169754028320e+00,-3.381586551666259766e+00,-1.934372425079345703e+00,5.623221397399902344e-01,-3.104027271270751953e+00,-3.051210403442382812e+00,5.735762596130371094e+00,-4.747692584991455078e+00,-7.842232584953308105e-01,-1.071633911132812500e+01,6.565169692039489746e-01,-1.142467260360717773e+00,9.185907840728759766e-01,1.126335263252258301e+00,9.297347813844680786e-02,-6.347470879554748535e-01,1.482841968536376953e-01,7.210995554924011230e-01,2.661290645599365234e+00,-5.086199045181274414e-01,-4.016566276550292969e-01,5.876111984252929688e-01,5.003263950347900391e-01,5.517596602439880371e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.378558993339538574e+00,1.289380908012390137e+00,-5.004246711730957031e+00,1.411849856376647949e+00,4.425806403160095215e-01,-1.326535940170288086e+00,-1.413169980049133301e+00,2.485254704952239990e-01,-1.127395987510681152e+00,-3.232153177261352539e+00,2.858465909957885742e+00,-3.096915006637573242e+00,-7.925324440002441406e-01,-5.210140705108642578e+00,-6.138032674789428711e-01,-2.155296802520751953e+00,-3.267115592956542969e+00,-6.885054707527160645e-01,7.376571893692016602e-01,2.261379510164260864e-01,3.706118464469909668e-01,2.823444455862045288e-02,-1.456404328346252441e-01,-8.104940503835678101e-02,5.218744874000549316e-01,7.394672632217407227e-01,3.891518414020538330e-01,1.866365522146224976e-01,7.599999904632568359e-01
1.000000000000000000e+00,4.578453898429870605e-01,1.373769521713256836e+00,-4.889260232448577881e-01,2.805351018905639648e+00,1.777386069297790527e+00,1.004920601844787598e-01,1.295015931129455566e+00,-1.358572244644165039e-01,-1.695822477340698242e+00,9.550044536590576172e-01,-1.702228426933288574e+00,-2.400563359260559082e-01,4.564750492572784424e-01,1.395674198865890503e-01,-1.890974521636962891e+00,3.723793029785156250e-01,-7.982010841369628906e-01,-6.970615983009338379e-01,-1.497152209281921387e+00,-2.647047638893127441e-01,1.055930182337760925e-01,3.710144162178039551e-01,5.110471695661544800e-02,4.015241861343383789e-01,-7.247658371925354004e-01,-2.028806954622268677e-01,9.212388098239898682e-02,9.495585411787033081e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.261324286460876465e+00,2.726800203323364258e+00,-5.435019016265869141e+00,5.342759132385253906e+00,1.447043061256408691e+00,-1.442584037780761719e+00,-8.987018465995788574e-01,1.230619773268699646e-01,-2.748495817184448242e+00,-3.202436208724975586e+00,1.991360664367675781e+00,-3.986416101455688477e+00,5.772068500518798828e-01,-8.485794067382812500e+00,-7.947822809219360352e-01,-6.661342382431030273e-01,-1.372629404067993164e+00,-1.043129563331604004e-01,-1.466910600662231445e+00,3.133316338062286377e-01,2.090861350297927856e-01,-4.259376227855682373e-01,-1.544395238161087036e-01,-1.881950534880161285e-02,6.322339773178100586e-01,1.929216086864471436e-01,4.681808948516845703e-01,2.804864645004272461e-01,1.590000033378601074e+00
1.000000000000000000e+00,3.403908014297485352e-01,2.015233516693115234e+00,-2.777329444885253906e+00,3.812024116516113281e+00,-4.617290794849395752e-01,-1.152022004127502441e+00,-2.001958608627319336e+00,5.486810803413391113e-01,-2.344041585922241211e+00,-3.076698541641235352e+00,3.554737567901611328e+00,-3.969689369201660156e+00,-9.321836829185485840e-01,-5.876067161560058594e+00,-6.673944741487503052e-02,-1.495280742645263672e+00,-4.424757003784179688e+00,-6.193232536315917969e-01,-2.311983853578567505e-01,3.267728090286254883e-01,2.997688055038452148e-01,-5.832829475402832031e-01,-1.876960545778274536e-01,-3.292557597160339355e-01,7.323281168937683105e-01,5.807971581816673279e-02,5.531433224678039551e-01,3.188324570655822754e-01,1.750000000000000000e+00
1.000000000000000000e+00,-2.450366735458374023e+00,2.107728719711303711e+00,-5.140663146972656250e+00,1.411303520202636719e+00,-1.690779447555541992e+00,-7.364271879196166992e-01,-3.657946348190307617e+00,1.944905877113342285e+00,-7.883875370025634766e-01,-5.624677181243896484e+00,3.519642353057861328e+00,-7.221590042114257812e+00,1.201727986335754395e+00,-3.811428070068359375e+00,-1.701428055763244629e+00,-3.571408271789550781e+00,-7.311407089233398438e+00,-1.754354596138000488e+00,7.954488396644592285e-01,-1.304382085800170898e-01,8.005381226539611816e-01,3.646166622638702393e-01,2.336076050996780396e-01,-2.820775806903839111e-01,-3.203109800815582275e-01,4.929199814796447754e-01,3.599764406681060791e-01,-1.154710128903388977e-01,8.022000122070312500e+01
1.000000000000000000e+00,-7.030308246612548828e+00,3.421990871429443359e+00,-9.525072097778320312e+00,5.270891189575195312e+00,-4.024630069732666016e+00,-2.865681648254394531e+00,-6.989194869995117188e+00,3.791550874710083008e+00,-4.622730255126953125e+00,-8.409665107727050781e+00,6.309043884277343750e+00,-8.576761245727539062e+00,2.467467188835144043e-01,-1.153404617309570312e+01,-3.642651438713073730e-01,-5.452494621276855469e+00,-1.188757038116455078e+01,-3.563584804534912109e+00,8.760187625885009766e-01,5.456980466842651367e-01,1.103397727012634277e+00,-5.418547391891479492e-01,3.694322332739830017e-02,-3.555189967155456543e-01,3.536343872547149658e-01,1.042457938194274902e+00,1.359515666961669922e+00,-2.721880972385406494e-01,0.000000000000000000e+00
1.000000000000000000e+00,-4.693267047405242920e-01,1.111452817916870117e+00,2.041002750396728516e+00,1.731595158576965332e+00,1.351468414068222046e-01,-9.362517297267913818e-02,2.661551833152770996e-01,8.298823982477188110e-02,5.802553892135620117e-01,-1.645626723766326904e-01,5.003763437271118164e-01,-3.021760225296020508e+00,9.242132306098937988e-01,1.500793814659118652e+00,-4.002826511859893799e-01,7.060477137565612793e-01,1.151142641901969910e-01,-4.679587855935096741e-02,-2.548521518707275391e+00,-3.587086796760559082e-01,1.593873947858810425e-01,5.926695466041564941e-01,-5.359618365764617920e-02,3.207474946975708008e-01,-3.691207468509674072e-01,-1.366046816110610962e-01,-1.008451879024505615e-01,3.934714943170547485e-02,3.930000066757202148e+00
1.000000000000000000e+00,-1.283575916290283203e+01,6.574615478515625000e+00,-1.278846263885498047e+01,8.786256790161132812e+00,-1.072312068939208984e+01,-2.813535928726196289e+00,-1.424884700775146484e+01,7.960520744323730469e+00,-7.718750476837158203e+00,-1.307406806945800781e+01,5.975130558013916016e+00,-1.237537479400634766e+01,1.472205162048339844e+00,-1.147069263458251953e+01,9.931432604789733887e-01,-1.097380447387695312e+01,-2.104763031005859375e+01,-7.990783214569091797e+00,3.331038951873779297e+00,-6.172961592674255371e-01,2.679490089416503906e+00,-4.733510687947273254e-02,-8.369823694229125977e-01,6.253493428230285645e-01,1.258649379014968872e-01,1.776236146688461304e-01,-8.176802396774291992e-01,-5.210297703742980957e-01,3.731999969482421875e+01
1.000000000000000000e+00,-1.048005342483520508e+00,1.300218820571899414e+00,-1.804005801677703857e-01,2.589842557907104492e+00,-1.164793610572814941e+00,3.182340785861015320e-02,-2.175778150558471680e+00,6.990717649459838867e-01,-1.140208244323730469e+00,-3.226787090301513672e+00,3.490804910659790039e+00,-2.454339265823364258e+00,1.771894842386245728e-01,-5.160608291625976562e+00,-6.861142516136169434e-01,-3.996144771575927734e+00,-4.695562839508056641e+00,-1.819160938262939453e+00,1.461080312728881836e+00,6.449933052062988281e-01,5.490144491195678711e-01,6.243214011192321777e-01,-1.366627216339111328e-01,1.317379176616668701e-01,3.092137165367603302e-02,-1.767010837793350220e-01,5.048976540565490723e-01,6.988245248794555664e-02,3.945000076293945312e+01
1.000000000000000000e+00,2.879527807235717773e-01,1.728734612464904785e+00,-1.652173042297363281e+00,3.813544273376464844e+00,-1.090927124023437500e+00,-9.847446680068969727e-01,-2.202317953109741211e+00,5.550879240036010742e-01,-2.033892154693603516e+00,-2.734155654907226562e+00,2.368433713912963867e+00,-3.656802654266357422e+00,-1.695346832275390625e-01,-4.744413375854492188e+00,7.651928067207336426e-01,-2.479513645172119141e+00,-4.931111812591552734e+00,-2.547402620315551758e+00,-9.026898145675659180e-01,2.652502059936523438e-01,2.622015178203582764e-01,-6.335275769233703613e-01,9.289100766181945801e-02,1.876126527786254883e-01,3.687083423137664795e-01,-1.324740350246429443e-01,5.765607357025146484e-01,3.098427057266235352e-01,0.000000000000000000e+00
1.000000000000000000e+00,-3.600543498992919922e+00,4.519046783447265625e+00,-6.340883731842041016e+00,6.214767456054687500e+00,-5.829557418823242188e+00,-2.478095054626464844e+00,-9.938411712646484375e+00,2.830085992813110352e+00,-5.659161567687988281e+00,-1.129815673828125000e+01,7.252953052520751953e+00,-1.427509212493896484e+01,1.889032870531082153e-01,-1.455595684051513672e+01,-3.382885456085205078e-01,-1.214653968811035156e+01,-2.516279983520507812e+01,-9.042844772338867188e+00,7.875788211822509766e-01,1.384742736816406250e+00,2.263770341873168945e+00,6.207493543624877930e-01,-9.406866878271102905e-02,5.367190837860107422e-01,3.981423079967498779e-01,8.276586420834064484e-03,2.053524255752563477e+00,8.357490301132202148e-01,3.789999961853027344e+00
1.000000000000000000e+00,-4.198734760284423828e+00,1.941206306219100952e-01,-3.917585611343383789e+00,3.920747756958007812e+00,-1.875485777854919434e+00,-2.118932962417602539e+00,-3.614445209503173828e+00,1.687884449958801270e+00,-2.189871072769165039e+00,-4.684233188629150391e+00,4.376906871795654297e+00,-5.007441043853759766e+00,-1.304745078086853027e+00,-6.192475318908691406e+00,1.002404212951660156e+00,-3.316934347152709961e+00,-6.188834190368652344e+00,-1.040412664413452148e+00,1.233044385910034180e+00,1.003350377082824707e+00,8.013122081756591797e-01,-1.830005794763565063e-01,-4.403868615627288818e-01,2.925394177436828613e-01,-1.449674218893051147e-01,-2.517439723014831543e-01,1.249413728713989258e+00,-1.315246373414993286e-01,2.388999938964843750e+02
